gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127066491	LOC127066491	843.92589342718	696.533101863831	756.011681509282	786.668444233735	1553.20787558924	1761.82737638287	2878.66848494411	2600.09906021153	3068.69858285544	3115.21526588791	668.086163890117	578.937943288811	622.135202656082	712.39927548955	1665.90193266498	2822.52447743676	2641.49335890631	1822.61230539689	1920.78338326885	689.693250267413	751.944910626754	684.722324967854	802.433615833621	702.897375639357	706.347271056006	1455.49665129035	2354.90262401948	2889.60511645635	2754.45942074056	2813.83193107032	1930.05603769099	773.598192253557	903.199795992599	527.934536545131	556.934576948152	623.86036179098	1184.45806862822	1405.40178048975	1645.37086962593	2403.56460808901	2255.37595596914	1924.70921391273	1583.92879096083	748.651621476691	492.297229026073	1313.59004563194	716.061421818358	1293.25678044428	1588.22494386868	2129.26257869261	1767.3241434887	1890.26486910725	3208.49906183825	2987.98128207915	908.150202918312	805.489059979967	988.068408149743	1490.59864275364	1535.57171192114	1521.13494066137	1762.2824756157	1527.27477072697	2288.4784525075	1968.58731087707	2452.69836087964	3206.7030558043
LOC127066492	LOC127066492	60.8899781492754	58.8683824324614	124.985444116976	191.754936272949	344.442824347685	436.175439925945	481.949313497136	466.724434494612	562.989784454112	639.381678102595	187.094277102647	84.3678024046338	237.558873433323	261.664384774474	468.747772491662	569.087543383598	642.547703701195	567.736639758778	516.578587032549	116.446226880216	84.840732935586	281.354845680933	200.936758949317	263.495583293805	251.849020165123	332.13306787373	478.285712652733	476.428632268041	466.191570962554	864.919558188453	469.500761194668	70.0523306098766	40.1871920662834	87.811991332277	95.8850885375925	68.261327113516	283.425391368425	310.462254097019	386.274396378351	299.531838837747	332.849828678351	431.134235259427	329.671421066748	69.3300058307481	78.7765255697389	379.92067022968	211.450019250718	337.223378977276	374.191643886669	349.096594953073	351.318485913975	412.890328769439	776.268422354683	765.325295568948	203.767686693219	131.27264942521	309.279744942797	254.638061971404	403.747426247321	399.109378080955	306.072237434289	344.529735341397	427.01709912894	388.132747101243	611.95967202648	808.561372967624
LOC127066493	LOC127066493	162.704718448294	173.741109468724	191.461260132919	179.925810040715	153.00078999039	181.46738951472	70.4449676978169	88.7872178699674	237.507709364767	284.582974091141	207.126376985492	268.907405131887	122.893837012851	133.763130820259	89.6316839595321	50.1842920762567	58.9453309596229	301.41917704314	252.755242953854	175.442912577909	163.517370577433	118.155911698947	198.162073423106	115.330002989287	112.039850168169	140.809280287595	126.623938837131	74.2265827334329	112.804512631094	220.847175567593	249.498442425892	231.720710940544	243.381463962214	166.416748975688	207.556331178847	155.150583098728	189.263634309452	159.215546133475	130.632725086685	73.4396544134638	448.440688026426	426.937091031192	383.649390982043	155.572770028213	165.533672978826	172.628223617021	181.687145239491	161.561527671605	178.577172476175	140.919631195519	113.639172351125	109.214539322252	242.042569681848	259.026895475513	198.144184050594	249.659726013804	164.377414528428	160.448897592032	153.454823663556	146.705598721237	81.0273170909098	95.1374538677469	58.3214211039424	102.102586146036	321.353240106685	312.777230652864
LOC127066494	LOC127066494	693.441162817117	693.577187433594	549.885771107997	593.327731610904	433.218879680793	499.093252375907	699.15571356753	740.993133748366	926.997037876807	1027.05319659178	762.12644367859	885.48405114619	427.810293446673	511.649782653536	641.492455313449	948.595626781929	867.572654339423	1130.09811107423	946.642949136715	647.251421112031	618.693532100906	486.89878857426	563.124350443361	360.446036461207	368.392588053766	439.958240363141	375.229165784288	617.448950507271	964.895525672001	1443.36671036836	1047.01669346279	752.692225941924	659.749541478503	425.708768966695	433.452543611316	424.50524977437	500.37955933839	487.116104398221	409.277838605163	863.282295385504	561.766048717973	1397.4125795717	1455.90824108389	855.6459124011	745.775813529823	516.752810516082	609.242856317644	428.671310744597	442.310816974148	537.979501336492	437.076485614938	626.835241622555	1931.23856340092	1721.88686587092	576.653706274598	505.262228736046	417.239523751208	493.738713853396	377.188753703019	361.920338156918	398.841884430096	421.439060238131	618.049261177552	959.111204422119	1801.81519311299	1781.68217943564
LOC127066495	LOC127066495	643.867456457985	608.322067714907	714.795804389343	543.144543295204	455.632533625475	496.441599765159	633.481278276432	558.936827238042	537.859339495984	578.528703009424	523.372987125869	912.637459516647	340.086686681439	497.397872816835	876.127827448016	681.149850887087	792.27425618151	488.536244252233	327.369295863417	503.855836602896	622.982830843561	378.347495900253	648.095008408857	340.336876022471	328.350974141474	619.36468135493	751.939709387659	595.893562355436	603.35931804761	697.454175749056	404.997881159676	578.223324173715	571.203867651289	519.012570389016	307.818218529208	501.034629092553	407.772699098029	684.432159996156	920.914162161936	980.227833616842	1031.89102622205	584.466029655134	556.937042883071	408.839708690006	266.999021002981	354.149168207992	343.169227572145	259.183887189786	384.279809485867	769.422528403961	466.237192270655	1008.14917772782	707.303407861269	902.558501735095	515.169930562092	550.114124521596	366.368858342904	306.790936694623	363.216031894423	288.197276513612	902.018745164619	784.528676894646	1052.9653660146	1178.31429751876	792.868847306425	698.092071975818
LOC127066496	LOC127066496	2102.4334301295	1996.02622847083	1550.18998855507	1289.1165588795	818.715044169626	834.763438663863	561.615020735583	556.586886056724	1322.24482502598	1554.12832502566	1616.37483583487	2146.98816634261	1012.68832533864	994.597894644027	490.589510805116	596.166409629396	616.206533232162	1611.92530931331	1284.3524049259	1598.1215169294	1641.10574918203	1393.56752249877	1769.74228567277	775.7645222877	897.843254301755	392.530923742252	514.588197195224	527.101004078368	1036.85442673026	1294.21322913367	1393.34435388198	1918.95873933921	2031.32255289671	1358.29103183141	1077.78261358571	1332.6419383166	1057.58292055782	701.878172419567	573.814073633063	880.228232754031	687.308407879099	1910.77802870835	1358.01632037988	1708.47807494363	1403.36892536999	914.991396663202	1256.88176526695	610.908726966598	770.263594447132	722.624957462997	507.808624691791	632.935661808314	1265.14312784607	1379.14155319413	1097.45689802759	1351.77046547589	968.674225841813	896.210832031447	497.142035639449	511.363634277662	339.014493094355	316.286647504814	480.796873839492	712.547344611923	1638.37266226649	1412.00030605552
LOC127066497	LOC127066497	3.05153695023817	7.12015106916	8.00075971030373	1.98577436901799	3.97833383894528	0.995001645885656	14.0376992909877	4.00816305998531	12.1027036166968	15.1925723165503	5.03442559304968	7.03748126618623	2.96623513696799	4.95106504072656	12.9559705804021	13.031662626135	9.01162795656957	13.0492995032078	10.0366755478154	12.0557907099975	11.1280825248549	4.98819547003067	4.97157155213411	5.91245799430992	2.98494342737464	9.9685438777393	9.00510368133159	8.0103361989651	14.9540902468751	11.0217134981028	16.1052827315566	10.1716088541134	6.03484406045892	2.02115271894808	1.99792045372355	4.0179761260272	8.9438998956717	13.0724327065645	8.0062865388179	10.0243667598789	9.06340358378608	9.02763998495195	9.98447117700442	10.0592361812512	7.08066916105042	7.90465852003594	0.981779438672365	9.06722021212703	4.01480166224427	7.91902232033946	2.97096553930055	7.99781308848898	8.01230049908439	4.01401571810966	1.98689505937962	2.98265980137987	2.96022584789961	5.9362924120314	5.94403269944368	2.95716782118795	5.95057541680792	10.9393691956705	8.00138203097433	8.97451046455081	9.01425939198637	15.0243919025141
LOC127066498	LOC127066498	10.4293078399881	6.54609661162497	2.00025176196745	8.03356235763673	19.6918430271058	10.5118357952545	31.8002002745896	23.7401385406517	10.2580197264086	1.48960207288932	4.05860154836377	4.18729578519002	3.82738714233712	1.09641557291714	10.8062505544299	5.93300011486807	11.1908950660803	6.32031130966942	4.1906080972669	9.80056906747046	0	10.1515089657017	9.70274088635376	6.25672978948809	10.5560710846674	6.53851101528311	17.1323530541893	12.8072514256786	24.1511118688021	10.7671995447605	3.02163885569209	2.01344899848131	9.92351814572407	8.04938186580075	8.49943992560655	5.02392523226686	4.72503224411381	7.24452185092165	19.0736130677346	7.7157572567879	12.1303240477147	5.11671081016044	0.998047347549399	10.3018904161278	12.8967601393667	9.54566597961315	5.72382358086535	5.45836768383236	3.48873118341378	8.06075762719229	5.36535500751333	17.5505165244577	7.74993638203622	4.30493735017087	5.96882451114356	5.19289934667066	1.10823747309463	2.17141171831141	2.58791554076809	1.4005061625903	8.89191508175407	11.8733428544518	0	4.16107252309144	4.35034907349724	0
LOC127066499	LOC127066499	0	1.05741009908732	4.19203074516667	0	5.78380412560531	5.16382897739344	0	3.27295981111756	1.04611629371211	7.67165241287469	1.95242157450535	0	0	1.74528808672379	4.05535135233992	5.38402744950781	8.0615548302954	3.75492218753781	1.78507375006365	3.05235250707077	7.69063930906488	3.17869863244702	4.55998893983494	0	2.19922345608889	0	5.76438642676736	1.19681809137731	22.7012954584472	0	0	2.2772790886226	0	2.18019463595136	2.21764759302102	1.76439666205267	3.02973258303886	1.13270561482564	2.31971293396247	2.34179510047337	2.48763224777789	3.13074623436665	2.95178961871564	4.21618142323422	3.20953502996083	5.59504252464941	0	0	3.59792310081519	1.16392893696639	8.39096376467677	0	3.44940367231609	1.0042299789902	5.30845882829812	1.98744493225698	2.02123388990549	8.97603126524102	9.43725257442513	1.46925374572614	6.65927829794653	3.57953429403437	3.45828841240217	1.64958755816155	2.52781049253109	1.00100686153547
LOC127066500	LOC127066500	6.18636196243726	1.01937156267371	2.00040207542203	0	20.3769053058481	22.2109009624764	12.7922426260662	6.99706447931926	4.85200495373905	1.00691273219003	1.06495948282136	0	0	2.08760492062532	3.92802883491861	4.41967332942125	4.26560092106448	0	3.01893473872077	3.40301053578662	2.16895663913879	2.05182754290628	1.98749770485082	1.96750015172059	6.96057868222789	6.15850833184504	7.2461608231544	3.0621415741504	2.03427411484672	3.0838193926874	2.01547704947401	1.20643094059934	1.00684219075489	0	0	2.01008791000261	3.89099417110949	4.02531283502496	4.00050252828504	3.00901652956895	7.05998644385907	1.00338005900673	0	1.09600559428341	0	3.94637427535942	2.04279155194414	1.03287060872902	9.04857822466227	1.00134757364144	9.27812739199475	6.8670383683022	3.4896338645062	3.35462818856629	3.09654953495689	0.993844159634919	2.36197927224514	1.25729267129098	6.21347318457841	7.50691538667222	4.5556306610019	3.77298681742444	3.3555657796015	4.98205385066497	1.00146837585515	1.00118748520234
LOC127066501	LOC127066501	446.873448921416	317.582114624096	109.94998150054	1565.59677583488	239.281180094068	37.892408215782	31.0247051149674	28.0215077569769	100.482025703948	84.3307601823187	589.498782262373	502.398715723657	254.836879160032	252.14531030455	70.8950093394973	19.0202155322175	25.0035005213411	396.747000599813	91.1894848475452	176.446681808775	200.461262766449	421.083402516228	299.619833865461	72.2176283290731	98.6248629425212	92.8410194235262	23.0148814386435	50.0130016105164	22.0099000458633	279.733759975469	228.764995890021	48.5827859328817	265.754882908398	74.5415034264109	173.750313438305	106.295832535914	219.041690355334	182.612582698207	69.0520205353526	18.0126229987591	27.0869204882407	205.396728647849	100.991706890311	1345.9282666786	177.301238946352	1036.11392760033	239.663174938223	53.2797912167961	378.896304213561	126.344145482972	75.687032634199	36.9905661494659	223.400603787372	217.499504956504	1946.98962243843	1605.82875787266	201.043055831747	4703.61355374647	216.737997431494	142.769794050695	105.681874284867	162.645555936516	32.0059962061294	30.9615475308789	280.434343008891	240.585505451506
LOC127066502	LOC127066502	1787.65004723585	1560.12657628908	1444.83128341034	2593.69408319954	3699.16726589634	4344.82299431181	9398.59866644564	7815.16794375842	2195.12714564844	4261.75001589482	1356.87075675717	1644.16231044883	1678.14459105472	1621.67490479159	10778.8922494203	7297.15218831695	9657.15832966835	2056.38603927495	1883.58072985499	2190.8193127316	2252.84156722929	3323.10906895097	1965.8764934011	2529.79231161347	2949.53854329002	8164.30212881363	6881.16058669337	13287.4530855181	8163.94472271916	4068.07174418224	2027.80858447225	714.96931276922	1402.31076395771	1263.11698576952	1499.81544245053	1453.48367572847	2584.65951047913	7482.95162142455	9229.24456453118	6874.34459093725	8887.65304665367	2518.70864584506	2492.01456388439	1518.17851744296	1323.27606897201	4851.10875684861	1969.93582148236	5012.39140999426	5135.51030626866	14022.6339684784	8969.46529597834	10411.4783306158	3029.37082815908	3665.23270453975	2078.60622230112	1546.67895988467	4350.59770835567	5731.9387116299	4903.05998254274	4744.6585388859	8508.96151390638	10018.1246641984	6749.96549284173	5329.23742016894	4941.75220933408	4066.76845983666
LOC127066503	LOC127066503	470.709013808141	448.394965109047	605.527531892251	1514.60969726145	2674.63404052535	3477.65731703085	3128.31473945219	2303.12345894913	2964.04227869609	3710.94814753156	1252.78279762084	718.452489257794	1975.61101991144	2569.45655633412	2001.37586702174	2670.96682984671	1898.76357827321	4066.91302754816	3939.40149495159	534.664937138825	427.713118674086	1745.9770502206	1244.6404403579	2330.14160193636	2555.51466773851	2393.53359609466	1851.47033190131	3261.22766280331	1859.23830842082	3414.94668584043	3629.81872195157	608.961581253504	622.219168583859	572.023004589062	559.421074737854	765.968228556691	894.575408128651	1412.17047479287	1406.70687406557	2655.3890186951	3442.73524683645	2144.42644948384	1683.02488437383	649.011174307627	488.974596788438	1336.31477804562	898.55735908746	1710.99324608471	1219.46886804025	1276.73856340149	1081.18344422417	1423.99019730977	2740.16297687642	3205.07797125289	449.418504100166	449.607454937796	778.81343269029	1308.57975192387	1181.46843683338	1023.09518076466	1166.94417621755	1216.13109850576	971.097161308754	714.244635638274	3121.0270010731	2545.33229976732
LOC127066504	LOC127066504	6647.31057158821	4422.80851688018	9256.5981912339	10716.4751361152	6420.17908816238	6568.17569721665	6629.89121556125	6190.00192981674	4606.84340890224	4744.28710378826	9688.35194242308	7838.25893035093	7822.72521592165	6625.73260397657	8482.36504911852	5200.1106108615	4558.48575957939	4086.86869606323	3648.90816820647	9466.34349661827	8844.0554071715	11320.3947230012	11357.0712385039	5890.50261149121	10620.4521948744	7759.31395028002	7823.48134576343	7124.65451563607	7111.01710878708	6930.00151126334	4109.9048598741	5035.14603526549	6689.14852617045	9470.8231486244	10498.6480433985	8182.53135394757	9289.9858764211	9526.22841774294	9623.38909794525	4018.2632953483	4757.94636222918	7123.19398224531	5513.02136951884	5533.36133239866	7047.20446805182	9773.65327188505	10526.4175322769	6926.23642548996	6993.0918966941	9129.01767819782	6829.10968279893	6403.26638304025	6408.96867837139	6372.69057113477	11296.6409485985	9805.48961033285	11515.4643509745	9043.4670095636	7744.09455804192	8543.2416673875	8463.98195633586	9137.6082093664	4655.84909062313	4745.07883335825	7124.24043626134	6877.57797246076
